"ID","participantNr","period","gender","nAnimals","estimate","socialInfo","estimate_revised","s","target","d_target","IOS","treatment","classR","otherNr","age","self_popularity","std_self_popularity","self_indegree","std_self_indegree","self_smart","std_self_smart","eigenCentralitySelf","BetweenesSelf","distance","friends_xy","popular_xy","smart_xy","other_p_indegree","std_other_p_indegree","other_p_popularity","std_other_p_popularity","other_p_smart","std_other_p_smart","eigenCentralityOther","BetweenesOther","perc_self_indegree","perc_self_popularity","perc_self_smart","perc_other_p_indegree","perc_other_p_popularity","perc_other_smart","friendANDnonFriend","diffPeers","heuristic","friend","norme1","norme2","error1","error2","percent_error1","percent_error2","improvement","improvementnorm","dist","improved","improved_factor","under","under_factor","under_e2","under_factor_e2","copy","stay"
160,10992,2,"female",50,58,48,55,0.3,46.4,1.59999999999999,2,0,109,10921,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,4,0,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.15,0,0.3,0.25,0.5,0.2,1,1,2,0,1.16,1.1,8,5,16,10,3,0.06,10,-1,"worst",1,"overestimate",1,"overestimate",0,0
160,10992,3,"female",50,59,48,57,0.181818181818182,47.2,0.799999999999997,2,0,109,10921,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,4,0,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.15,0,0.3,0.25,0.5,0.2,1,1,2,0,1.18,1.14,9,7,18,14,2,0.04,11,-1,"worst",1,"overestimate",1,"overestimate",0,0
160,10992,4,"female",52,58,64,60,0.333333333333333,46.4,17.6,2,0,109,10921,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,4,0,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.15,0,0.3,0.25,0.5,0.2,1,1,2,0,1.11538461538462,1.15384615384615,6,8,11.5384615384615,15.3846153846154,-2,-0.0384615384615385,6,-1,"worst",1,"overestimate",1,"overestimate",0,0
160,10992,5,"female",58,64,54,60,0.4,51.2,2.8,2,0,109,10921,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,4,0,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.15,0,0.3,0.25,0.5,0.2,1,1,2,0,1.10344827586207,1.03448275862069,6,2,10.3448275862069,3.44827586206897,4,0.0689655172413793,10,-1,"worst",1,"overestimate",1,"overestimate",0,0
160,10992,6,"female",53,45,50,47,0.4,54,4,5,1,109,10990,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,1,1,0,0,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.15,0,0.3,0.2,0,0.1,1,1,2,1,0.849056603773585,0.886792452830189,8,6,15.0943396226415,11.3207547169811,2,0.0377358490566038,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
160,10992,7,"female",50,47,55,50,0.375,56.4,1.4,5,1,109,10990,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,1,1,0,0,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.15,0,0.3,0.2,0,0.1,1,1,2,1,0.94,1,3,0,6,0,3,0.06,8,-1,"worst",-1,"underestimate",0,"correct",0,0
160,10992,8,"female",50,46,51,48,0.4,55.2,4.2,5,1,109,10990,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,1,1,0,0,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.15,0,0.3,0.2,0,0.1,1,1,2,1,0.92,0.96,4,2,8,4,2,0.04,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
160,10992,9,"female",52,50,60,53,0.3,60,0,5,1,109,10990,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,1,1,0,0,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.15,0,0.3,0.2,0,0.1,1,1,2,1,0.961538461538462,1.01923076923077,2,1,3.84615384615385,1.92307692307692,1,0.0192307692307692,10,-1,"worst",-1,"underestimate",1,"overestimate",0,0
160,10992,10,"female",58,48,60,53,0.416666666666667,57.6,2.40000000000001,5,1,109,10990,16,0,-0.593454649324724,3,-0.923827380762802,6,-0.110551621791625,0.0690471044207347,0.0310526315789474,1,1,0,0,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.15,0,0.3,0.2,0,0.1,1,1,2,1,0.827586206896552,0.913793103448276,10,5,17.2413793103448,8.62068965517241,5,0.0862068965517241,12,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
161,10974,1,"male",53,45,40,45,0,54,14,2,0,109,10905,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,3,0,0,0,2,-1.44207200899559,0,-0.593454649324724,3,-0.804011794848181,0.0606073585985609,0,0.25,0,0.75,0.1,0,0.15,1,1,1,0,0.849056603773585,0.849056603773585,8,8,15.0943396226415,15.0943396226415,0,0,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
161,10974,2,"male",50,60,50,55,0.5,48,2,2,0,109,10905,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,3,0,0,0,2,-1.44207200899559,0,-0.593454649324724,3,-0.804011794848181,0.0606073585985609,0,0.25,0,0.75,0.1,0,0.15,1,1,2,0,1.2,1.1,10,5,20,10,5,0.1,10,-1,"worst",1,"overestimate",1,"overestimate",0,0
161,10974,3,"male",50,50,50,50,NA,NA,NA,2,0,109,10905,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,3,0,0,0,2,-1.44207200899559,0,-0.593454649324724,3,-0.804011794848181,0.0606073585985609,0,0.25,0,0.75,0.1,0,0.15,1,1,NA,0,1,1,0,0,0,0,0,0,0,-1,"worst",0,"correct",0,"correct",1,1
161,10974,4,"male",52,55,45,54,0.1,44,1,2,0,109,10905,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,3,0,0,0,2,-1.44207200899559,0,-0.593454649324724,3,-0.804011794848181,0.0606073585985609,0,0.25,0,0.75,0.1,0,0.15,1,1,2,0,1.05769230769231,1.03846153846154,3,2,5.76923076923077,3.84615384615385,1,0.0192307692307692,10,-1,"worst",1,"overestimate",1,"overestimate",0,0
161,10974,5,"male",58,40,55,45,0.333333333333333,48,7,2,0,109,10905,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,3,0,0,0,2,-1.44207200899559,0,-0.593454649324724,3,-0.804011794848181,0.0606073585985609,0,0.25,0,0.75,0.1,0,0.15,1,1,2,0,0.689655172413793,0.775862068965517,18,13,31.0344827586207,22.4137931034483,5,0.0862068965517241,15,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
161,10974,6,"male",53,50,70,50,0,60,10,4,1,109,10976,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,1,1,0,1,5,0.112661875702781,0,-0.593454649324724,5,-0.341705012810477,0.236573924513534,0.0863157894736842,0.25,0,0.75,0.25,0,0.25,1,1,1,1,0.943396226415094,0.943396226415094,3,3,5.66037735849057,5.66037735849057,0,0,20,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
161,10974,7,"male",50,55,45,50,0.5,44,1,4,1,109,10976,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,1,1,0,1,5,0.112661875702781,0,-0.593454649324724,5,-0.341705012810477,0.236573924513534,0.0863157894736842,0.25,0,0.75,0.25,0,0.25,1,1,2,1,1.1,1,5,0,10,0,5,0.1,10,-1,"worst",1,"overestimate",0,"correct",0,0
161,10974,8,"male",50,60,50,60,0,48,2,4,1,109,10976,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,1,1,0,1,5,0.112661875702781,0,-0.593454649324724,5,-0.341705012810477,0.236573924513534,0.0863157894736842,0.25,0,0.75,0.25,0,0.25,1,1,1,1,1.2,1.2,10,10,20,20,0,0,10,-1,"worst",1,"overestimate",1,"overestimate",0,1
161,10974,9,"male",52,65,50,60,0.333333333333333,52,2,4,1,109,10976,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,1,1,0,1,5,0.112661875702781,0,-0.593454649324724,5,-0.341705012810477,0.236573924513534,0.0863157894736842,0.25,0,0.75,0.25,0,0.25,1,1,2,1,1.25,1.15384615384615,13,8,25,15.3846153846154,5,0.0961538461538462,15,-1,"worst",1,"overestimate",1,"overestimate",0,0
161,10974,10,"male",58,55,70,60,0.333333333333333,66,4,4,1,109,10976,17,0,-0.593454649324724,5,0.112661875702781,15,1.96982889737804,0.211887225687836,0.212105263157895,1,1,0,1,5,0.112661875702781,0,-0.593454649324724,5,-0.341705012810477,0.236573924513534,0.0863157894736842,0.25,0,0.75,0.25,0,0.25,1,1,2,1,0.948275862068966,1.03448275862069,3,2,5.17241379310345,3.44827586206897,1,0.0172413793103448,15,-1,"worst",-1,"underestimate",1,"overestimate",0,0
162,10920,1,"female",53,44,52,48,0.5,52.8,0.799999999999997,6,1,109,10921,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,1,1,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.25,0.15,0.1,0.25,0.5,0.2,1,1,2,1,0.830188679245283,0.905660377358491,9,5,16.9811320754717,9.43396226415094,4,0.0754716981132075,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
162,10920,2,"female",50,51,63,51,0,40.8,22.2,6,1,109,10921,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,1,1,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.25,0.15,0.1,0.25,0.5,0.2,1,1,1,1,1.02,1.02,1,1,2,2,0,0,12,-1,"worst",1,"overestimate",1,"overestimate",0,1
162,10920,3,"female",50,48,43,48,0,57.6,14.6,6,1,109,10921,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,1,1,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.25,0.15,0.1,0.25,0.5,0.2,1,1,1,1,0.96,0.96,2,2,4,4,0,0,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
162,10920,4,"female",52,56,64,58,0.25,44.8,19.2,6,1,109,10921,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,1,1,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.25,0.15,0.1,0.25,0.5,0.2,1,1,2,1,1.07692307692308,1.11538461538462,4,6,7.69230769230769,11.5384615384615,-2,-0.0384615384615385,8,-1,"worst",1,"overestimate",1,"overestimate",0,0
162,10920,5,"female",58,56,63,56,0,67.2,4.2,6,1,109,10921,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,1,1,1,0,5,0.112661875702781,10,1.11272746748386,4,-0.572858403829329,0.873231939919751,0.00701754385964912,0.25,0.15,0.1,0.25,0.5,0.2,1,1,1,1,0.96551724137931,0.96551724137931,2,2,3.44827586206897,3.44827586206897,0,0,7,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
162,10920,6,"female",53,58,65,58,0,46.4,18.6,2,0,109,10990,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,5,0,0,1,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.25,0.15,0.1,0.2,0,0.1,1,1,1,0,1.09433962264151,1.09433962264151,5,5,9.43396226415094,9.43396226415094,0,0,7,-1,"worst",1,"overestimate",1,"overestimate",0,1
162,10920,7,"female",50,49,55,49,0,58.8,3.8,2,0,109,10990,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,5,0,0,1,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.25,0.15,0.1,0.2,0,0.1,1,1,1,0,0.98,0.98,1,1,2,2,0,0,6,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
162,10920,8,"female",50,50,60,51,0.1,NA,NA,2,0,109,10990,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,5,0,0,1,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.25,0.15,0.1,0.2,0,0.1,1,1,2,0,1,1.02,0,1,0,2,-1,-0.02,10,-1,"worst",0,"correct",1,"overestimate",0,0
162,10920,9,"female",52,61,46,60,0.0666666666666667,48.8,2.8,2,0,109,10990,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,5,0,0,1,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.25,0.15,0.1,0.2,0,0.1,1,1,2,0,1.17307692307692,1.15384615384615,9,8,17.3076923076923,15.3846153846154,1,0.0192307692307692,15,-1,"worst",1,"overestimate",1,"overestimate",0,0
162,10920,10,"female",58,55,47,55,0,66,19,2,0,109,10990,18,3,-0.0816000142821495,5,0.112661875702781,2,-1.03516518586703,0.594000809642176,0,5,0,0,1,4,-0.405582752530011,0,-0.593454649324724,2,-1.03516518586703,0.0317760991961122,0,0.25,0.15,0.1,0.2,0,0.1,1,1,1,0,0.948275862068966,0.948275862068966,3,3,5.17241379310345,5.17241379310345,0,0,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
163,10777,1,"male",53,65,56,65,0,52,4,1,0,107,10761,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,1,1,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.133333333333333,0.133333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,1,1,1.22641509433962,1.22641509433962,12,12,22.6415094339623,22.6415094339623,0,0,9,-1,"worst",1,"overestimate",1,"overestimate",0,1
163,10777,2,"male",50,65,45,45,1,52,7,1,0,107,10761,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,1,1,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.133333333333333,0.133333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,3,1,1.3,0.9,15,5,30,10,10,0.2,20,-1,"worst",1,"overestimate",-1,"underestimate",1,0
163,10777,3,"male",50,50,45,50,0,NA,NA,1,0,107,10761,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,1,1,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.133333333333333,0.133333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,1,1,1,1,0,0,0,0,0,0,5,-1,"worst",0,"correct",0,"correct",0,1
163,10777,4,"male",52,45,50,45,0,54,4,1,0,107,10761,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,1,1,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.133333333333333,0.133333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,1,1,0.865384615384615,0.865384615384615,7,7,13.4615384615385,13.4615384615385,0,0,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
163,10777,5,"male",58,45,50,55,2,54,4,1,0,107,10761,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,1,1,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.133333333333333,0.133333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,1,0.775862068965517,0.948275862068966,13,3,22.4137931034483,5.17241379310345,10,0.172413793103448,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
163,10777,6,"male",53,60,49,55,0.454545454545455,48,1,6,1,107,10729,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,3,0,0,1,8,1.12077379475064,3,0.183552428968166,12,1.82057214159881,1,0.3,0.133333333333333,0.133333333333333,0.266666666666667,0.533333333333333,0.2,0.8,1,1,2,0,1.13207547169811,1.0377358490566,7,2,13.2075471698113,3.77358490566038,5,0.0943396226415094,11,-1,"worst",1,"overestimate",1,"overestimate",0,0
163,10777,7,"male",50,50,57,1,-7,NA,NA,6,1,107,10729,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,3,0,0,1,8,1.12077379475064,3,0.183552428968166,12,1.82057214159881,1,0.3,0.133333333333333,0.133333333333333,0.266666666666667,0.533333333333333,0.2,0.8,1,1,2,0,1,0.02,0,49,0,98,-49,-0.98,7,-1,"worst",0,"correct",-1,"underestimate",0,0
163,10777,8,"male",50,55,41,48,0.5,44,3,6,1,107,10729,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,3,0,0,1,8,1.12077379475064,3,0.183552428968166,12,1.82057214159881,1,0.3,0.133333333333333,0.133333333333333,0.266666666666667,0.533333333333333,0.2,0.8,1,1,2,0,1.1,0.96,5,2,10,4,3,0.06,14,-1,"worst",1,"overestimate",-1,"underestimate",0,0
163,10777,9,"male",52,45,54,50,0.555555555555556,54,0,6,1,107,10729,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,3,0,0,1,8,1.12077379475064,3,0.183552428968166,12,1.82057214159881,1,0.3,0.133333333333333,0.133333333333333,0.266666666666667,0.533333333333333,0.2,0.8,1,1,2,0,0.865384615384615,0.961538461538462,7,2,13.4615384615385,3.84615384615385,5,0.0961538461538462,9,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
163,10777,10,"male",58,60,58,60,0,48,10,6,1,107,10729,14,2,-0.0699247348450156,2,-1.04605554176726,4,-0.408699868522182,0.0485443381670594,0,3,0,0,1,8,1.12077379475064,3,0.183552428968166,12,1.82057214159881,1,0.3,0.133333333333333,0.133333333333333,0.266666666666667,0.533333333333333,0.2,0.8,1,1,1,0,1.03448275862069,1.03448275862069,2,2,3.44827586206897,3.44827586206897,0,0,2,-1,"worst",1,"overestimate",1,"overestimate",0,1
164,10742,1,"female",53,40,47,45,0.714285714285714,48,1,6,1,107,10793,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,1,1,0,1,4,-0.323779096261295,14,2.97180123091316,6,0.148618134008066,0.299654323521145,0.0833333333333333,0.4,0.4,0.2,0.266666666666667,0.933333333333333,0.4,1,1,2,1,0.754716981132076,0.849056603773585,13,8,24.5283018867925,15.0943396226415,5,0.0943396226415094,7,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,2,"female",50,35,35,35,NA,42,7,6,1,107,10793,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,1,1,0,1,4,-0.323779096261295,14,2.97180123091316,6,0.148618134008066,0.299654323521145,0.0833333333333333,0.4,0.4,0.2,0.266666666666667,0.933333333333333,0.4,1,1,NA,1,0.7,0.7,15,15,30,30,0,0,0,-1,"worst",-1,"underestimate",-1,"underestimate",1,1
164,10742,3,"female",50,40,48,45,0.625,48,0,6,1,107,10793,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,1,1,0,1,4,-0.323779096261295,14,2.97180123091316,6,0.148618134008066,0.299654323521145,0.0833333333333333,0.4,0.4,0.2,0.266666666666667,0.933333333333333,0.4,1,1,2,1,0.8,0.9,10,5,20,10,5,0.1,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,4,"female",52,35,51,45,0.625,42,9,6,1,107,10793,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,1,1,0,1,4,-0.323779096261295,14,2.97180123091316,6,0.148618134008066,0.299654323521145,0.0833333333333333,0.4,0.4,0.2,0.266666666666667,0.933333333333333,0.4,1,1,2,1,0.673076923076923,0.865384615384615,17,7,32.6923076923077,13.4615384615385,10,0.192307692307692,16,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,5,"female",58,40,46,45,0.833333333333333,48,2,6,1,107,10793,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,1,1,0,1,4,-0.323779096261295,14,2.97180123091316,6,0.148618134008066,0.299654323521145,0.0833333333333333,0.4,0.4,0.2,0.266666666666667,0.933333333333333,0.4,1,1,2,1,0.689655172413793,0.775862068965517,18,13,31.0344827586207,22.4137931034483,5,0.0862068965517241,6,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,6,"female",53,35,50,40,0.333333333333333,42,8,1,0,107,10761,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,5,0,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.4,0.4,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,0.660377358490566,0.754716981132076,18,13,33.9622641509434,24.5283018867925,5,0.0943396226415094,15,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,7,"female",50,40,45,43,0.6,48,3,1,0,107,10761,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,5,0,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.4,0.4,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,0.8,0.86,10,7,20,14,3,0.06,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,8,"female",50,38,45,40,0.285714285714286,45.6,0.600000000000001,1,0,107,10761,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,5,0,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.4,0.4,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,0.76,0.8,12,10,24,20,2,0.04,7,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,9,"female",52,35,50,40,0.333333333333333,42,8,1,0,107,10761,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,5,0,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.4,0.4,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,0.673076923076923,0.769230769230769,17,12,32.6923076923077,23.0769230769231,5,0.0961538461538462,15,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
164,10742,10,"female",58,40,50,45,0.5,48,2,1,0,107,10761,14,6,0.943983920407711,6,0.398497349244671,3,-0.687358869787306,0.140246990513591,0,5,0,0,1,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.4,0.4,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,0.689655172413793,0.775862068965517,18,13,31.0344827586207,22.4137931034483,5,0.0862068965517241,10,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
165,10717,1,"female",53,40,35,40,0,48,13,1,0,107,10761,15,13,2.71832406709998,9,1.48191201750362,3,-0.687358869787306,0.140246990513591,0,5,0,0,0,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.6,0.866666666666667,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,1,0,0.754716981132076,0.754716981132076,13,13,24.5283018867925,24.5283018867925,0,0,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
165,10717,2,"female",50,45,35,43,0.2,54,19,1,0,107,10761,15,13,2.71832406709998,9,1.48191201750362,3,-0.687358869787306,0.140246990513591,0,5,0,0,0,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.6,0.866666666666667,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,0.9,0.86,5,7,10,14,-2,-0.04,10,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
165,10717,3,"female",50,60,45,60,0,48,3,1,0,107,10761,15,13,2.71832406709998,9,1.48191201750362,3,-0.687358869787306,0.140246990513591,0,5,0,0,0,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.6,0.866666666666667,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,1,0,1.2,1.2,10,10,20,20,0,0,15,-1,"worst",1,"overestimate",1,"overestimate",0,1
165,10717,4,"female",52,70,55,67,0.2,56,1,1,0,107,10761,15,13,2.71832406709998,9,1.48191201750362,3,-0.687358869787306,0.140246990513591,0,5,0,0,0,2,-1.04605554176726,1,-0.323401898658197,4,-0.408699868522182,0.0485443381670594,0,0.6,0.866666666666667,0.2,0.133333333333333,0.0666666666666667,0.266666666666667,1,1,2,0,1.34615384615385,1.28846153846154,18,15,34.6153846153846,28.8461538461538,3,0.0576923076923077,15,-1,"worst",1,"overestimate",1,"overestimate",0,0
