"IDself","IDother","distance","age","gender","classNr","friendsIn","friendsOut","stdFriendsIn","percFriendsIn","Leadership","stdLeadership","Popularity","stdPopularity","percPopularity","EigenvectorCentrality","Betweenness","Smart","stdSmart","percSmart","Advice","stdAdvice","Help","stdHelp","Secret","stdSecret","Domninace","stdDomninace","Bullied","stdBullied","Bully","stdBully","friendship_nomination","pop_nomination","smart_nomination","sample"
10083,10053,1,15,"male",100,7,11,0.18690228437106,0.388888888888889,0,-0.379854163996164,0,-0.666199965342534,0,0.656451727511489,0.0627450980392157,6,0.669555886200519,0.333333333333333,5,0.764068088428055,3,0.35758117072858,2,0.0340580557277006,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10083,10046,2,15,"male",100,7,11,0.18690228437106,0.388888888888889,0,-0.379854163996164,0,-0.666199965342534,0,0.656451727511489,0.0627450980392157,6,0.669555886200519,0.333333333333333,5,0.764068088428055,3,0.35758117072858,2,0.0340580557277006,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10083,10085,0,15,"male",100,7,11,0.18690228437106,0.388888888888889,0,-0.379854163996164,0,-0.666199965342534,0,0.656451727511489,0.0627450980392157,6,0.669555886200519,0.333333333333333,5,0.764068088428055,3,0.35758117072858,2,0.0340580557277006,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
10010,10026,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,1,0,19
10010,10042,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10035,2,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10088,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10083,2,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10019,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,1,0,19
10010,10063,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10079,1,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,1,0,0,19
10010,10087,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10099,2,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10070,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10075,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10081,0,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10073,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10015,3,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,1,0,19
10010,10053,2,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10046,2,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10010,10085,0,15,"male",100,2,1,-1.58866941715401,0.111111111111111,0,-0.379854163996164,0,-0.666199965342534,0,0.103065402287804,0,1,-0.786000388148436,0.0555555555555556,2,-0.100914653188611,0,-1.59286157870004,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10019,10026,1,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,1,0,0,19
10019,10042,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,1,19
10019,10035,1,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,1,0,1,19
10019,10088,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,1,19
10019,10083,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,1,19
10019,10010,3,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,1,0,0,19
10019,10063,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10079,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10087,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10099,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10070,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10075,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10081,0,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10073,1,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,1,0,0,19
10019,10015,1,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,1,0,0,19
10019,10053,1,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,1,0,1,19
10019,10046,2,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10019,10085,0,16,"male",100,9,7,0.897130964981089,0.5,15,4.17839580395781,15,2.36198169530535,0.833333333333333,0.598761758458581,0.0274509803921569,12,2.41622341541927,0.666666666666667,15,3.64734389381694,4,1.00772875387145,1,-0.647103058826311,4,2.56092733088291,0,NA,0,NA,0,0,0,19
10063,10026,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10042,1,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,1,0,0,19
10063,10035,1,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,1,0,0,19
10063,10088,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,1,19
10063,10083,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10010,3,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10019,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10079,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10087,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10099,3,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10070,1,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,1,0,0,19
10063,10075,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10081,0,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10073,1,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,1,0,1,19
10063,10015,3,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10053,2,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10046,3,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10063,10085,0,14,"male",100,5,4,-0.523326396238968,0.277777777777778,0,-0.379854163996164,1,-0.464321187966009,0.0555555555555556,0.49203137516211,0,3,-0.203777878408854,0.166666666666667,0,-0.677569814266388,2,-0.292566412414293,0,-1.32826417338032,0,-0.797665889947137,0,NA,0,NA,0,0,0,19
10079,10026,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
10079,10042,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10079,10035,1,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10079,10088,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
10079,10083,1,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10079,10010,1,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10079,10019,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,1,19
10079,10063,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
10079,10087,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
10079,10099,1,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,1,0,0,19
10079,10070,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
10079,10075,2,15,"male",100,8,10,0.542016624676074,0.444444444444444,1,-0.0759708327992328,0,-0.666199965342534,0,0.616461734267115,0.118736383442266,4,0.0873333764609373,0.222222222222222,1,-0.3892422337275,3,0.35758117072858,4,1.39638028483572,1,0.0419824152603757,0,NA,0,NA,0,0,0,19
